Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,total_rewards,total_rewards_mean,total_rewards_std,total_rewards_max,total_rewards_min,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.019715333,0.0046138754,11.06102,1.106102,104.41266,52.226578,-151.11108,148.79752,164.16917,423.4887,-2.9751122,148.30423,164.90695,427.45984,-6.171373,-1.1434801,1.5307924,5.0305557,-4.02256,-0.01853828,0.60299206,2.442542,-2.4818282,-0.33414355,0.26003247,-0.011969872,-1.177952,0.0056226114,0.004093374,"[358.17657862 333.58275179 321.53208083 347.89666568 329.93307003
 319.4440957  318.47009587 316.89515403 317.88089698 321.2369409 ]",328.5048330438315,13.476527310990608,358.17657862088817,316.8951540340466,11000,57000,0,42.40026440797374,4.608173854183406,18.563131300732493,65.57156956288964,695.3658579783514,10
0.004177173,0.004110822,11.411509,1.1411508,115.82961,38.48948,-171.92084,168.04999,188.14833,515.4407,-7.0948353,169.02014,187.20036,506.3312,-4.64075,-1.0610623,1.6859462,7.412961,-3.702786,0.002376706,0.62742716,1.9044183,-2.6398509,-0.34498277,0.26603335,-0.00861828,-1.261339,0.008595196,0.004700712,"[318.69242677 330.004348   327.88857654 313.91721521 332.89818084
 323.77125236 303.61864069 318.5439021  322.79732807 323.96827604]",321.6100146607547,8.060595458720112,332.8981808387702,303.61864068981663,12000,62000,0,42.61299475003034,4.351999145001173,18.088790208566934,65.05378410359845,760.1459455895238,11
0.00796102,0.0047122394,11.2337055,1.1233705,174.09824,46.429558,-201.77606,196.2266,214.21065,590.7081,-8.301851,200.75497,214.0897,590.8506,-6.8189263,-0.8866652,1.9872277,8.598951,-4.391849,0.02672007,0.69856054,2.7052546,-2.3910172,-0.33899578,0.26564547,-0.061904997,-1.2303361,0.023009155,0.0048040156,"[321.21186354 334.22752287 311.28499262 298.37978252 301.47259178
 301.06766156 316.90315589 323.57170273 302.87553428 312.40766271]",312.3402470501509,11.115281080788002,334.22752287226825,298.37978251960106,13000,67000,0,42.70055721979588,4.078146122395992,18.277465049177408,65.05616839136928,825.6071968702599,12
0.021157201,0.0047979853,11.089777,1.1089777,65.02873,38.960617,-216.7297,214.08871,231.62047,633.5849,-8.622909,214.12164,231.9639,635.4404,-6.704921,-1.0452847,1.7070283,6.8156896,-9.342373,0.042793225,0.65122443,2.5626895,-2.2723281,-0.33192775,0.2589277,-0.050116338,-1.1725221,0.027454278,0.0049862885,"[316.33985367 305.83331918 306.6732994  297.32135663 316.56401804
 309.91005312 322.34220046 316.24306555 326.30590294 320.09041518]",313.76234841742297,8.30612065872153,326.30590294313834,297.3213566347617,14000,72000,0,42.51369256898761,4.4837477072142065,18.436657233163714,65.43409750936553,891.1220230902545,13
0.02150084,0.005182655,10.943283,1.0943283,142.5987,91.897835,-253.1161,252.81216,254.76408,690.32605,-3.0066097,257.50714,256.28534,701.4594,0.21328628,-0.9477788,1.930403,11.839958,-4.743611,-0.12722073,0.68976307,2.0796726,-3.43344,-0.31380036,0.23078422,-0.011995867,-1.1607724,0.0076291626,0.006484343,"[292.4840175  285.93893934 273.97912548 289.21157302 297.50649766
 292.2228503  305.66049414 303.89237116 299.94559617 309.7673239 ]",295.06087886806716,10.06492546398778,309.76732389995806,273.97912548208956,15000,77000,0,42.604704570025206,4.5651467042043805,18.628663724288344,65.79851499851793,956.4039536528289,14
0.007263454,0.0065145297,10.463398,1.0463399,185.39587,49.462566,-252.17189,247.90823,264.51993,718.3282,-7.529051,253.59174,265.52448,731.35645,-6.3893414,-0.8732405,1.8992456,7.3934555,-3.5883954,0.14157583,0.68506134,2.5583024,-2.6738505,-0.32821652,0.23839286,-0.022610083,-1.2722038,0.013158694,0.005689989,"[259.36064029 270.65510394 266.51830064 266.33091945 274.43102303
 256.66321084 269.65086943 259.4065337  268.81410562 267.92828539]",265.97589923300944,5.411296761412618,274.4310230336515,256.66321084120676,16000,82000,0,42.64181221276522,4.04964980809018,17.666434411425143,64.35789643228054,1020.3451589928009,15
0.012848017,0.005696933,10.73341,1.073341,254.65082,30.047932,-274.63397,272.0503,287.7713,802.03436,-2.7564054,274.78156,287.57654,792.00433,-6.0253887,-0.7092178,2.2286608,9.327732,-5.5720096,0.055247422,0.77890474,2.846027,-2.4330287,-0.35381004,0.26240984,0.09881222,-1.3968091,0.02322068,0.005872228,"[268.05590162 294.33574187 296.48343454 278.75257811 298.1699824
 288.52671904 291.46725808 299.4888954  294.98455089 293.84178333]",290.41068452879006,9.316174720432185,299.4888953962709,268.05590161997276,17000,87000,0,43.2498856568709,3.6319666621275246,17.01214822381735,63.894000542815775,1084.7287002489902,16
0.023321515,0.005874302,10.502974,1.0502974,296.36237,43.57106,-298.16782,293.5833,297.04477,831.0693,-21.100256,300.22073,298.3506,853.5384,-2.0976257,-0.7373284,1.9988502,8.322564,-6.875156,0.15357979,0.7340337,2.351819,-2.5824244,-0.38545296,0.2782265,0.06499432,-1.3863828,0.02347546,0.0055736676,"[282.8674179  270.5961457  271.47834192 280.05974533 283.23563905
 263.59605744 283.50254212 281.54873084 281.99282701 286.3024242 ]",278.51798715075563,6.965846226247192,286.30242420185607,263.59605744042847,18000,92000,0,43.4298051581718,4.121852441225201,18.071642375551164,65.62329997494817,1150.193984201178,17
0.024308793,0.0055724927,10.541767,1.0541767,197.73795,155.40555,-335.72876,329.61948,315.82944,873.31116,-2.4249148,328.1843,316.1622,871.2481,-4.150321,-0.36230895,2.3730924,9.696023,-5.239225,0.033301488,0.8133181,2.8396113,-2.8183136,-0.39989066,0.28305313,-0.05030869,-1.5060626,0.019713137,0.006305518,"[284.30239035 293.36702125 292.97048538 280.69578132 286.15537921
 295.52909248 293.03984578 287.21428944 285.77833839 288.18125291]",288.7233876520081,4.542879612101365,295.52909247616816,280.6957813194092,19000,97000,0,42.77646773215383,3.9641102328896523,17.22710641566664,63.967684380710125,1214.1884068674408,18
0.02696592,0.0058173137,10.475346,1.0475346,277.68,141.12659,-345.66394,343.20505,332.5283,975.2222,-0.8510184,340.2035,329.0069,960.6439,-2.70333,-0.5662482,2.048155,8.217749,-6.8515987,0.096972786,0.7836365,2.2278197,-2.8982573,-0.37657407,0.26403475,0.06464948,-1.5372537,0.020659292,0.0048986166,"[275.84427028 265.91733685 286.33239774 289.63687267 275.31956817
 277.59687741 304.69261642 296.78971945 278.29478043 194.57269029]",274.4997129716213,28.75076161704442,304.6926164239698,194.5726902945691,20000,102000,0,43.12115132575855,3.990926319733262,17.80968835297972,64.92176599847153,1279.2019095090218,19
0.024401035,0.004968148,10.940388,1.0940388,185.27484,206.8265,-331.7333,327.58667,339.94287,1011.4803,-13.249999,321.2171,336.9656,1000.1001,-9.95992,-0.8569813,1.8362043,6.259917,-4.2804537,0.117106594,0.7442459,2.6761153,-2.2155855,-0.34907207,0.26395765,0.17088309,-1.3395658,0.017299939,0.005542821,"[264.40469911 265.92357821 290.7085007  281.80045262 278.47630878
 280.19813982 283.85104941 285.57620701 261.58545354 292.76903344]",278.52934226459814,10.431076798622332,292.7690334405048,261.585453544754,21000,107000,0,43.942495323717594,4.083001311868429,18.243206625804305,66.26870326139033,1345.1201590532437,20
0.016440235,0.0055593224,10.74991,1.0749911,251.60602,118.447525,-361.59665,358.2473,348.64606,947.05975,-4.5889792,363.9551,350.67294,959.82446,-5.0545263,-0.58805996,2.1108441,11.827343,-3.7716074,-0.033167556,0.7986542,2.5205803,-2.772466,-0.37179327,0.2603102,-0.008419022,-1.340688,0.012611553,0.0053414083,"[293.57816643 351.42041455 247.98355612 338.2973362  333.13551701
 313.51914461 321.5323016  337.34803458 343.28293376 285.03714453]",316.51345493810055,30.60604235903329,351.4204145466951,247.98355611838804,22000,112000,0,43.44930993625894,3.7349174530245364,19.047372598666698,66.23159998795018,1411.500535596162,21
0.012303111,0.0053374423,10.887085,1.0887085,268.01083,157.39395,-325.09265,316.2039,346.3969,1025.7175,-4.752026,321.67673,347.6541,1026.1732,-2.422345,-0.52440673,2.3787432,15.150578,-3.9567297,0.13110405,0.83556134,3.6048112,-3.2749171,-0.31904086,0.22796316,0.17061886,-1.2408988,0.022867128,0.0050275186,"[12.59661874 14.19190934 10.52755948 10.79421755 14.20928512 16.38787207
 16.28907679 14.11529834 15.71636841 12.24821547]",13.707642131634397,2.0124619325157083,16.387872065399183,10.52755948468039,23000,117000,0,44.44064091797918,3.882602399215102,17.335185119882226,65.65842843707651,1473.6564297494479,22
0.02196355,0.0050179223,10.93099,1.093099,3520.109,175.91411,-371.9574,375.31052,370.2077,1091.3102,-7.326226,377.57025,368.28867,1099.5425,-5.621961,-0.371269,2.2742007,15.205375,-4.4854193,0.1368047,0.8686733,3.5621274,-3.8501794,-0.40519047,0.2834194,0.04951428,-1.3782841,0.010491111,0.0043520257,"[359.17797353 353.6522251  368.1506224  333.0841053  343.3257836
 347.45914261 365.66165972 381.76445812 371.73836212 352.9181783 ]",357.6932510812538,13.81175973149391,381.76445811518425,333.08410530492836,24000,122000,0,42.82419019471854,0.3813630589284003,17.35806670272723,60.56361995637417,1538.2163374209777,23
0.010388398,0.004349929,11.344425,1.1344426,176.46466,56.976315,-343.75217,338.94662,373.7753,1093.3987,-3.6087635,339.97263,373.03046,1117.3115,-3.670843,-0.39560813,2.302365,9.725986,-4.67301,0.17802875,0.83219993,3.7986562,-2.6492343,-0.37319443,0.27556226,0.08420034,-1.4440372,0.0121588,0.003605099,"[363.33957062 345.55841822 375.44648292 364.20592721 365.52237546
 376.37051538 364.62688364 354.31723675 365.1994599  375.45798739]",365.00448574966356,9.185439078926107,376.37051538057915,345.5584182163001,25000,127000,0,42.873220172245055,4.377347290981561,18.23577706515789,65.4863445283845,1603.749330945313,24
0.013424188,0.003599159,11.67783,1.167783,304.41336,270.4656,-396.14096,392.21356,383.07544,1136.7172,-5.842915,401.61276,382.46136,1152.9336,-4.718262,-0.25098112,2.329172,10.955662,-4.149771,0.14137149,0.8689306,3.3224099,-2.5204942,-0.39824876,0.26131046,0.13104972,-1.2700903,0.018360967,0.0040744725,"[376.36206984 369.7235597  369.84126989 369.22812931 379.0296252
 336.09817916 382.99232583 378.66922193 343.9242045  348.70520543]",365.45737907918834,15.630285335490573,382.992325834966,336.09817916381917,26000,132000,0,42.87263482995331,4.424130995757878,18.40776971913874,65.70453554484993,1669.3012054935098,25
0.018073967,0.0040753055,11.472614,1.1472615,236.84164,91.70015,-397.04797,395.0681,388.44376,1054.5941,-5.3379726,399.0752,389.52567,1056.6606,-1.7135657,-0.27207503,2.3012707,8.937049,-4.0243096,0.17048347,0.8546295,3.4877841,-2.8824172,-0.4285991,0.2973985,-0.0013134629,-1.6941234,0.009314334,0.0038446852,"[269.43186593 302.18564393 314.78577019 289.30373261 377.61757431
 319.94796383 312.67575187 348.20966206 341.00000191 327.57133377]",320.2729300412254,29.173162286724448,377.61757430906744,269.4318659318609,27000,137000,0,43.358547064010054,4.274287790991366,18.704591517802328,66.33742637280375,1735.2768317386508,26
0.008446088,0.0038482337,11.6225395,1.162254,200.3642,179.02805,-415.38373,412.51263,407.14325,1190.2017,-14.627888,422.5403,409.58002,1213.27,-2.4485767,-0.1793864,2.2366238,8.88416,-3.4637685,0.2356954,0.81730783,2.2448015,-3.2494135,-0.4066583,0.2979493,0.22834975,-1.5501064,0.024121188,0.0046162913,"[336.71183709 330.76707049 329.70834326 325.40832695 325.43638118
 326.10532788 314.32546853 284.48168484 313.05673426 340.21897498]",322.6220149472398,15.058432147832464,340.2189749804981,284.48168484460143,28000,142000,0,43.266701120883226,3.9128549909219146,17.881803908385336,65.06136002019048,1801.0194629658945,27
0.023040753,0.0046190647,11.45462,1.145462,264.0789,153.60533,-435.03235,432.5053,401.47623,1069.2188,-6.7281337,438.59656,403.3902,1065.1051,-13.89917,-0.21207327,2.4121711,11.243003,-5.6833315,0.13607219,0.8729267,3.2449374,-3.0896769,-0.4171745,0.29602784,0.14364412,-1.4452734,0.020795235,0.004773562,"[245.83479647 349.12312487 344.82527294 344.31900169 316.77967834
 362.03768572 333.64007551 319.6798897  350.18912442 309.4805072 ]",327.59091568630896,31.568744687049684,362.0376857197138,245.8347964740085,29000,147000,0,42.66632713517174,4.5941848694346845,18.509559345897287,65.77007135050371,1866.3528139744885,28
0.021097342,0.0047762142,11.170302,1.1170303,222.20616,92.200424,-443.78955,436.5593,402.34982,965.11334,-10.828359,440.0823,402.49774,981.2879,-12.890979,-0.31421176,2.1970487,9.838295,-5.8715076,-0.0766683,0.8606547,2.9523265,-2.8532727,-0.42006025,0.29923454,0.15023021,-1.6329576,0.033177815,0.004575518,"[339.65857826 368.62724773 349.16373903 318.88564371 356.10387049
 345.11475775 347.09623239 347.52448898 346.1522907  341.75074047]",346.0077589501217,11.924260870388538,368.62724772911105,318.8856437089496,30000,152000,0,42.89284147089347,4.157326876185834,18.11052758479491,65.16069593187422,1931.8717474979348,29
0.034066163,0.004576975,11.269543,1.1269543,509.78662,116.217636,-396.9029,391.86047,407.1625,1087.3529,-8.4288435,393.19647,407.7807,1108.8999,-3.1747231,-0.4819992,2.072816,5.6814356,-5.6363173,0.16657129,0.8034828,2.1948001,-2.8856404,-0.3620688,0.26785338,0.1457937,-1.494106,0.037455782,0.0044949586,"[381.8219209  419.17014045 353.02803704 382.43100028 365.7486692
 309.17739773 362.16261106 352.80161634 329.55469453 347.26901122]",360.3165098735978,28.791544630539445,419.1701404500007,309.17739772560435,31000,157000,0,43.79511395795271,4.517123182769865,18.70404778327793,67.0162849240005,1999.1007020710967,30
0.036742084,0.0044973777,11.416101,1.1416101,190.81473,153.68265,-413.56647,411.51566,399.10898,963.9843,-3.1574388,421.76578,401.32364,983.91,-2.0765688,-0.3439216,2.3272324,9.560952,-4.6316566,-0.085614,0.8534161,3.1161559,-3.3640237,-0.35103193,0.2800344,0.36515826,-1.6068685,0.022849564,0.004277271,"[308.07370945 390.97161855 383.13469129 395.6529762  356.02581384
 366.12860713 332.1611618  362.64242299 304.37781659 405.52070054]",360.4689518362753,33.854141635065936,405.5207005372041,304.37781658545117,32000,162000,0,42.366404841654,4.730459088925272,18.695763608906418,65.7926275394857,2064.970345825888,31
0.022014052,0.00427572,11.554427,1.1554427,217.32831,96.826515,-419.55124,418.00412,400.5514,1162.9525,-6.8190875,421.7068,401.6731,1160.9591,-5.119766,-0.28021842,2.368799,10.708384,-3.788486,-0.036941808,0.8792493,2.3263628,-3.1747613,-0.3837631,0.2530506,0.078206986,-1.5628015,0.014279721,0.0039156205,"[382.47131262 379.92267367 382.02948728 409.61725756 399.17762698
 367.95104316 372.90148266 390.79882037 365.24134894 389.53579762]",383.9646850864192,13.110828637360195,409.61725755955007,365.2413489401139,33000,167000,0,42.01888927957043,4.807049966882914,19.83969791326672,66.66563715972006,2131.6110398168676,32
0.015490375,0.0039138533,11.712764,1.1712765,592.36523,203.35706,-407.74814,401.45715,394.581,1068.9088,-1.3291191,401.8091,393.34888,1072.5726,1.1503882,-0.042437226,2.643687,11.696726,-5.9207387,0.04816881,0.94542605,2.726316,-3.2563195,-0.4034671,0.27834386,-0.0056670904,-1.6975585,0.015896505,0.005093787,"[375.42203788 384.53691413 397.52640981 397.51400533 396.78805623
 382.18458675 389.21103519 397.74248411 410.90944237 394.00515055]",392.5840122342171,9.537668182886387,410.90944236541134,375.42203787651187,34000,172000,0,42.19131897203624,4.785404220689088,16.980341699440032,63.95706489216536,2195.0565707888454,33
0.01696066,0.005122919,10.771841,1.0771841,122.078964,187.7569,-417.60117,413.66394,408.04794,1043.3536,-3.7079365,411.07614,403.47522,1041.7825,-5.923097,-0.4038285,1.9622717,5.9498997,-5.0472593,-0.047773954,0.8088772,2.0414221,-2.188765,-0.38406196,0.27256468,0.20305385,-1.599534,0.029310826,0.0050136317,"[353.59885041 385.04522652 421.45623429 387.99667685 400.79637037
 386.62344502 420.4057478  392.2736201  385.41344623 391.4527575 ]",392.5062375084879,18.333242351517917,421.4562342917257,353.5988504070696,35000,177000,0,43.14977333927527,4.275713269133121,18.55834493553266,65.98383154394105,2261.5589841613546,34
0.030870136,0.0050229,10.984842,1.0984843,219.38127,249.41397,-412.34283,405.84915,413.85403,1141.8507,-20.765102,422.86386,423.10263,1154.264,-0.4258219,-0.37957567,2.111978,6.6733804,-3.3484294,0.099910915,0.84141403,2.929663,-2.4748793,-0.38074222,0.26308832,0.16355252,-1.5459076,0.012198259,0.0051793316,"[392.3041232  384.07907431 386.47302361 393.0075695  364.24856959
 379.80887679 372.04988173 385.99068832 403.45116972 387.44144704]",384.8854423807226,10.454764615176925,403.4511697197776,364.24856959379775,36000,182000,0,43.04754499020055,4.793000048957765,18.740132255479693,66.58067729463801,2328.7197174169123,35
0.012346586,0.0051762904,10.803241,1.080324,165.53952,34.1538,-394.02686,390.74033,401.54608,1029.1688,-3.532654,394.60168,403.47507,1066.5175,-2.5381496,-0.60692286,1.9281405,7.8409615,-3.2386186,-0.03449333,0.798049,2.0453432,-3.5099893,-0.38554403,0.28476626,0.16889864,-1.3963442,0.01639281,0.004279819,"[406.14147492 398.85871892 661.56857049 385.900505   401.21110767
 393.37145511 388.5839832  648.90923191 396.92157806 592.8935842 ]",467.4360209488861,110.69268761724763,661.5685704909907,385.90050499701414,37000,187000,0,42.779598681721836,5.373376282863319,19.034571080934256,67.18754604551941,2395.993558176793,36
0.015972635,0.004286496,11.21114,1.121114,484.65024,32.854687,-423.62552,422.80038,415.11343,1200.1962,-10.667946,423.81946,413.9793,1229.2208,-5.620592,-0.46886683,2.1875412,10.168211,-4.4370394,0.003082461,0.80021036,2.188225,-3.4546778,-0.34733215,0.2587643,0.2337728,-1.2995305,0.017378366,0.005115079,"[390.39863455 497.01759194 440.84419258 276.42217682 406.55399808
 599.75583864 370.3375303  413.9810019  296.00054116 411.52834669]",410.28398526554247,87.95236948795386,599.7558386367057,276.4221768162628,38000,192000,0,44.2015216499567,5.459710001945496,19.394491232465953,69.05572288436815,2464.886104705278,37
0.016844984,0.0051322235,10.953791,1.0953791,268.3354,53.89119,-452.3595,452.99112,405.2808,1054.7072,-2.5494182,454.537,403.69998,1060.8036,-5.5673018,-0.35298654,2.1252437,11.451529,-5.1811624,-0.10830144,0.8521135,2.866182,-3.5533736,-0.39444053,0.2662602,0.17204262,-1.3535266,0.033077955,0.005003172,"[367.84759865 338.53877988 370.27753895 365.78585932 377.88834083
 386.16449387 368.42018288 382.93723    382.19525987 377.40100642]",371.74562906699083,12.956422302250587,386.1644938749317,338.53877988039,39000,197000,0,44.011110371910036,5.2972471178509295,19.284314948599786,68.59267243836075,2532.784919743426,38
0.03805209,0.0052486556,10.690157,1.0690157,1102.9684,69.85658,-460.67874,461.10168,409.4876,1210.3645,0.1854645,460.03412,408.08444,1214.1073,-11.740226,-0.79237294,2.019434,8.735056,-7.1170893,0.0858776,0.7888661,2.4005833,-2.5068622,-0.35733438,0.24615744,0.22435059,-1.39111,0.017812507,0.007672581,"[401.11238249 434.23882319 611.63935046 400.66960735 491.71280541
 421.53712219 428.15142347 444.17344445 484.00021004 406.76321331]",452.3998382379897,61.01510096773023,611.6393504623142,400.6696073503055,40000,202000,0,42.33221886213869,4.603734041098505,18.788677617441863,65.72463052067906,2599.225456314627,39
0.02367672,0.008318467,9.506746,0.95067465,246.47699,42.63679,-457.9126,459.77512,418.22055,1114.6475,-4.3386374,459.56775,417.99643,1153.6757,-6.454384,-0.6320921,1.8204395,5.6423984,-4.1680336,0.075292595,0.761617,2.417359,-2.1729543,-0.3576784,0.24447173,0.4409817,-1.2264496,0.059397817,0.0070499266,"[398.19149179 484.87783941 411.04841987 428.54843167 405.19138922
 438.53376445 597.26722893 559.24041544 567.2654733  543.87729656]",483.40417506480725,72.83139484053625,597.2672289337651,398.19149179234785,41000,207000,0,43.326066293753684,5.322561010718346,19.16995286522433,67.81858016969636,2667.1646085772663,40
