Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,total_rewards,total_rewards_mean,total_rewards_std,total_rewards_max,total_rewards_min,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.0821046,0.002919155,12.442431,1.2442431,1247.8289,60.311535,-1068.1602,1063.7717,337.70007,1447.6656,-39.21958,1069.752,329.9633,1447.7944,9.627981,0.34733087,2.329821,7.483906,-4.7033777,0.19463272,1.0117134,2.7104537,-2.730291,-0.5772303,0.22443393,0.008225143,-1.8456758,0.04162865,0.006266327,"[2880.42085299 2836.77215827 2819.12587347  541.24543337 2819.65428134
 1680.84979378 2848.82672671 2876.99970593  918.24400331 2757.9995781 ]",2298.013841,859.8966683,2880.420853,541.2454334,408000,344270,0,194.650685,31.70091308,7.809060519,234.1606586,20813.42108,101
0.042277478,0.006310576,11.307936,1.1307936,210.4463,39.623314,-1087.0034,1084.1277,340.21313,1411.3444,0.33661976,1085.2576,338.01434,1407.0443,7.647107,0.08019728,2.107669,7.119666,-5.2066875,0.11791056,0.9297906,2.544317,-2.7474446,-0.5458544,0.2219145,0.119129956,-1.40183,0.062030233,0.00482676,"[2836.36349296 2898.1104303  2927.28205101 2765.56018549 2880.13055584
 2484.88119986 2998.08372565 2941.18151894 2314.57428663 2893.01669859]",2793.918415,209.0802004,2998.083726,2314.574287,412000,348338,0,193.0236275,38.47717818,8.699562347,240.200368,21053.73976,102
0.061111845,0.004814189,11.303205,1.1303204,696.9404,168.51517,-1068.9801,1061.2349,378.06564,1435.9192,-42.990185,1064.6333,358.01117,1425.0214,77.86391,0.3135693,2.2815564,15.52923,-4.840149,0.10667298,0.9612362,4.422741,-2.8883355,-0.58649963,0.23571199,0.076363206,-2.5041158,0.038924508,0.007096606,"[1716.82507747 2844.00930798  759.97406874 2873.58110897 2837.91195471
 2877.56482899 2923.3514303  2866.66787347 1530.72785322 1454.79752246]",2268.541103,772.3713099,2923.35143,759.9740687,416000,352543,0,193.7530351,32.69124761,7.910201503,234.3544842,21288.17911,103
0.041044213,0.00708654,10.172782,1.0172782,3208.5723,95.11324,-1092.4865,1085.2207,325.77042,1410.9221,5.398895,1085.786,320.48456,1402.0802,-2.2540443,0.41093948,2.3605876,8.748353,-7.2079315,0.09238314,1.0274413,3.0718834,-2.7317467,-0.5896916,0.23967902,0.18021077,-2.2590077,0.04803453,0.005787006,"[2857.85788334 1007.92685071  979.97168169 2901.32228437  878.65599651
  882.19128112 2953.44775121 2897.91888688 1000.07884381 2293.8856444 ]",1865.32571,932.7399427,2953.447751,878.6559965,420000,356745,0,193.855701,25.18524591,8.241511667,227.2824586,21515.54516,104
0.04791464,0.005783743,11.2619095,1.126191,596.2536,64.215,-1087.5408,1081.7649,338.89618,1427.054,-16.358463,1088.1562,334.90692,1435.7953,1.1244876,0.6020843,2.306634,9.19579,-3.8856692,0.04683925,0.9977924,2.9060304,-2.6938505,-0.59230787,0.2418733,0.03259504,-1.6572235,0.050199736,0.002737404,"[ 754.18768601 3056.17333374 1479.06470549 3008.28161054  969.75539905
 3041.80474587 3032.45537424 3096.62555926  811.77665491  896.50919814]",2014.663427,1048.727091,3096.625559,754.187686,424000,360885,0,192.0784555,25.56887532,8.16362723,225.8109581,21741.45785,105
0.04986509,0.002742857,12.765688,1.2765688,251.55621,54.99015,-1046.5981,1040.1141,360.4094,1428.6973,25.801708,1049.4758,357.61407,1434.4198,28.747293,0.25888133,2.114122,7.526023,-4.4994802,0.16798206,0.974138,2.647751,-2.6240473,-0.5697167,0.231407,0.061486125,-2.6414156,0.07681453,0.004947786,"[2954.71408328 1140.4653149   762.96208376 1627.53766279 3012.9294933
 1976.3665261  2085.80118309  807.99591376  825.34886544 2990.55331159]",1818.467444,883.4902716,3012.929493,762.9620838,428000,364971,0,193.5845525,24.77775362,8.929107091,227.2914132,21968.83954,106
0.0765095,0.004980606,12.403301,1.2403301,259.69778,305.25473,-1110.7361,1102.6727,349.58545,1487.8695,-26.67448,1096.449,345.86575,1488.3993,-7.8670034,0.088923976,2.1720746,5.554139,-5.494614,0.10592451,0.92940825,2.452905,-2.8404841,-0.58727545,0.22250345,0.051564932,-1.7378311,0.043642562,0.004117561,"[ 791.05703414 2854.48854953  886.16109381 2757.03118409 1986.96662877
  797.62052678 1030.81180061  855.56079445 3008.84798983  849.57417622]",1581.811978,910.6493205,3008.84799,791.0570341,432000,369170,0,192.3793655,19.40876854,8.002681072,219.7908152,22188.71495,107
0.04008705,0.004120613,11.633825,1.1633825,279.66174,189.30103,-1119.1105,1116.707,323.57693,1444.2672,-22.032772,1130.1204,323.08527,1447.2773,-8.376144,0.4068813,2.2034128,9.729231,-5.6881104,0.04252087,0.9842341,2.6921868,-2.661677,-0.59758896,0.2293571,-0.018764913,-2.3623095,0.09476727,0.005001948,"[ 750.60204637 1011.4862385   785.83298436 1029.95286046 1176.8597493
  768.02996717  750.10223251 1286.71557931 1006.81979649 1245.17695234]",981.1578407,198.858774,1286.715579,750.1022325,436000,373262,0,192.6706957,11.17742676,8.049719891,211.8978423,22400.69184,108
0.09606297,0.005002876,11.354867,1.1354867,182.05173,66.23604,-1142.3726,1137.1444,336.36514,1490.187,17.309021,1140.8263,331.94604,1488.5054,26.530804,-0.02198916,2.0964894,6.53415,-5.5411997,0.027558332,0.8997725,2.7126555,-2.5947936,-0.59159726,0.22844516,0.14879984,-1.6922154,0.040014245,0.005726582,"[1102.01170671  840.86706096  796.0763116  2819.85852341 2958.68215682
  952.97151501 1027.0865188  1359.61640092 2853.02879441 2875.07170516]",1758.527069,924.871946,2958.682157,796.0763116,440000,377357,0,193.1799512,23.11180133,7.723386865,224.0151394,22624.81313,109
0.040349867,0.005723922,10.9536495,1.0953649,4029.889,70.80562,-1089.9684,1084.645,381.5713,1463.6527,-4.619478,1095.2655,375.07007,1462.5596,6.9504666,0.22212985,2.0953178,7.913599,-5.478426,0.109374166,0.9633721,3.1429925,-2.5085812,-0.56901604,0.26616856,0.13062304,-4.3811884,0.059037447,0.004554284,"[ 798.06593653 2222.43521777 1017.79280241  815.94767874  788.72377075
 1037.19406064  796.15203096  774.37615603 1019.75405913  981.87150604]",1025.231322,412.5713143,2222.435218,774.376156,444000,381440,0,194.1538573,12.54124037,8.197093035,214.8921907,22839.80211,110
0.05986898,0.004564644,11.913673,1.1913674,247.38794,69.637596,-1132.9442,1121.5981,351.02017,1487.2032,7.4380193,1129.6357,349.7143,1485.7483,18.22515,0.08755118,2.1677678,6.6880903,-4.50675,0.072881706,0.93238837,2.763449,-2.7716997,-0.5610568,0.24051802,-0.004312158,-3.17261,0.06483716,0.004794386,"[2874.15858676 2500.27922749 1879.54347572  811.92777411 1894.41983933
 2830.74037106 2919.5850435  1071.3252622  1200.25608121  837.86409434]",1882.009976,818.58059,2919.585043,811.9277741,448000,385542,0,193.6952013,26.06522993,8.536513378,228.2969446,23068.24672,111
0.06435491,0.004776474,11.389481,1.1389481,244.53992,58.46456,-1101.6285,1103.0455,363.5702,1462.3116,11.2883625,1103.7737,356.43225,1457.412,21.708342,0.044944946,2.0713418,7.2298803,-5.6713905,0.100218505,0.9322985,2.8923216,-2.6583476,-0.54525876,0.2194658,0.06579232,-1.3244641,0.08263917,0.004391783,"[2503.83235799  973.6133804  2970.55477034  797.4461267  1796.7373917
  855.15220751 2897.5179365  3011.65805834 1754.17510252  972.83411802]",1853.352145,881.8647993,3011.658058,797.4461267,452000,389601,0,194.0621384,24.76509399,8.192918865,227.0201512,23295.34733,112
0.07965763,0.004373731,12.2205715,1.2220572,254.89755,61.797516,-1145.8766,1145.4324,345.42603,1482.7579,34.76904,1143.6179,340.7797,1486.3461,31.033478,0.22566986,1.9750143,5.7265,-3.9979978,0.23044316,0.9576594,2.72195,-2.5183399,-0.5600795,0.23471922,0.07217169,-1.7616503,0.070744775,0.005569105,"[ 912.43442989 2617.96460062 1650.4144083  1600.65587457 1086.56814667
  834.96011997  826.52733767 2938.5570319  2062.93742158 2484.165449  ]",1701.518482,751.2278704,2938.557032,826.5273377,456000,393607,0,192.8358786,20.92947052,8.088864132,221.8542132,23517.28244,113
0.0713213,0.005559044,10.984781,1.0984782,178.15204,65.78753,-1177.4324,1171.0664,308.94943,1486.5079,9.809103,1180.8285,297.93457,1487.8684,7.454361,0.12220787,2.0793176,6.2697716,-5.354671,0.008047327,0.94413644,2.389525,-2.9422307,-0.59701574,0.23173119,0.073097825,-1.5003189,0.050359715,0.011093877,"[1060.38651954  864.04076859 1115.26942278  813.2531261   889.24269885
 1007.94627309 3024.94887628 1022.78376874  788.78180856  875.46903793]",1146.21223,634.8150263,3024.948876,788.7818086,460000,397715,0,192.5021608,15.04514519,8.923712989,216.471019,23733.83319,114
0.050109815,0.011071713,10.060793,1.0060793,257.73248,243.05316,-1174.7463,1165.4805,311.47925,1484.5519,-4.8878675,1179.1653,293.1452,1489.5117,13.106374,0.12919128,2.3609128,7.780922,-5.5742764,0.18347073,0.9891307,3.1600988,-2.6546378,-0.56873494,0.22984135,0.1059438,-1.6183823,0.04638043,0.00362408,"[899.60932999 743.07229507 929.27839289 791.62383552 935.97066896
 728.23040547 798.8637355  805.36165987 766.57173633 837.56470269]",823.6146762,71.11034213,935.970669,728.2304055,464000,401799,0,193.3655722,9.94183771,8.431900616,211.7393105,23945.65201,115
0.04667843,0.003614864,11.636832,1.1636833,117.42453,58.747173,-1135.1061,1134.0742,349.17474,1520.4286,27.482302,1138.1694,345.7715,1499.3767,41.799164,0.13679393,2.1517153,8.456926,-5.9277506,0.13008979,0.939658,3.727425,-2.793814,-0.5909652,0.21434733,-0.049497664,-1.9278321,0.09993528,0.008666868,"[1168.94148159 1045.41064648  876.74617808 1489.57537116 1018.79813703
  875.97965409 1706.22472447  784.53877542 1025.05767322 2664.38787469]",1265.566052,539.6250386,2664.387875,784.5387754,468000,405905,0,192.8018611,14.49344415,8.300060796,215.595366,24161.32665,116
0.09955213,0.008657418,10.269339,1.0269339,203.04288,99.46286,-1147.5435,1141.9084,350.76877,1455.2368,-40.036213,1147.4226,345.72754,1459.7795,34.910744,0.19947734,2.1752636,13.955706,-5.745345,0.13792278,0.98022175,4.3083987,-2.7615595,-0.5661779,0.22751203,0.21359116,-1.4010748,0.03493574,0.00734032,"[3161.5236232   978.71012454 1397.58667431 3013.93148177 1169.87877163
 1616.7555228   982.71634406 3053.00704823 1068.60720357 1129.73981072]",1757.24566,883.082392,3161.523623,978.7101245,472000,409957,0,193.510875,22.28687944,7.925018308,223.7227728,24385.12889,117
0.03383895,0.007327245,11.002287,1.1002287,194.72601,54.043243,-1141.6753,1138.8112,335.35446,1493.2126,8.510634,1140.1003,330.43213,1487.3301,16.68795,0.04170615,2.148469,7.645335,-4.6172,0.116194606,0.91979235,2.207866,-2.7987535,-0.5655347,0.23229493,-0.003002822,-1.7167139,0.04049053,0.006623628,"[ 656.12283444 1094.86589557 1885.75820139 3066.39914051 2887.09227282
 2942.17039441 1084.91321612  835.99428931  892.21960995  907.44895884]",1625.298481,930.5522907,3066.399141,656.1228344,476000,414067,0,193.3942366,21.04703438,8.087429506,222.5287005,24607.77584,118
0.04203113,0.006628594,11.101301,1.1101302,437.9354,43.7356,-1167.5453,1166.3933,329.28677,1511.9109,44.27546,1168.5863,327.08786,1515.2803,36.418262,0.23753767,2.101422,6.793548,-5.1841125,0.12527363,0.94383246,2.5418956,-2.8612025,-0.5773975,0.22113566,0.06714511,-1.6788776,0.035305705,0.002548994,"[ 913.51623332 2970.94548478 2332.64979428 2941.46723235 1457.07482994
  982.02538014 2235.59571037  855.55301346 1126.74540241 3042.75136785]",1885.832445,868.1050948,3042.751368,855.5530135,480000,418208,0,192.2978949,25.32235058,8.691611006,226.3118565,24834.16822,119
0.03446476,0.002550112,13.200702,1.3200701,527.7343,85.229324,-1142.715,1135.0225,354.54675,1480.779,-4.584417,1145.0759,343.66815,1485.735,4.958353,0.35442328,2.1760252,9.005695,-4.8541884,0.12635209,0.9729034,3.1793995,-2.7308774,-0.5873835,0.22873263,0.004653931,-1.9184434,0.0525033,0.007510099,"[1025.88482429 1169.03593627  811.27816657 1347.81637751  876.12473412
 1082.634793   1018.90488725  994.41642228  734.05671484  889.84122103]",994.9994077,170.5896318,1347.816378,734.0567148,484000,422437,0,192.6453312,11.9137415,9.346987092,213.9060598,25048.16846,120
0.051668752,0.007512812,10.613394,1.0613394,131.81302,59.358475,-1134.2225,1125.8031,341.30533,1491.7627,2.0484135,1137.1187,328.2004,1497.1382,60.24694,0.24303457,2.1479847,6.7667737,-4.449258,0.116295956,0.97685575,2.9855878,-2.5929713,-0.56969434,0.22833696,0.1002689,-1.6899624,0.055313997,0.011725528,"[1575.91248337 1319.51185968 1582.59593458 2366.18609756  989.89742542
 2532.22243259 2924.03032348 2337.03577876 2621.25896133 1221.15461915]",1946.980592,647.0454446,2924.030323,989.8974254,488000,426746,0,193.6791816,24.44731838,7.998068267,226.1245682,25274.38968,121
0.056334794,0.011842398,9.415428,0.9415428,2426.9612,132.79889,-1130.4143,1135.5084,361.57608,1503.1018,15.450961,1130.142,364.23517,1489.7036,-0.47563082,0.007467829,2.098707,8.6422205,-5.500038,0.14704885,0.92079926,3.653362,-2.717554,-0.56613135,0.2515289,0.1072467,-2.6649184,0.05880941,0.003839914,"[1031.60860362 2952.97784052 2948.30120366 1127.96961477 2880.88535394
 3052.13060712 3096.98840403 1679.67845899 1892.32888532 1027.30336193]",2169.017233,858.2920053,3096.988404,1027.303362,492000,431004,0,193.7480792,28.19073628,8.097620389,230.0364359,25504.51785,122
0.060720425,0.00383239,12.882786,1.2882786,230.27669,132.05226,-1147.5789,1143.608,344.60376,1499.2292,-2.6974974,1152.04,344.41763,1503.2389,-8.234663,0.10168102,2.1140115,6.8626285,-5.7685328,0.032685507,0.9304667,2.5355525,-2.958306,-0.568412,0.22241081,-0.01026082,-2.3104033,0.065118596,0.002682009,"[2391.90490851 1862.77066349 3057.51436366 2984.55570143 1161.44524272
 2987.79392787 2985.71753505 3032.90584411 2993.81642223 2989.58694198]",2644.801155,615.3714711,3057.514364,1161.445243,496000,435332,0,192.6471992,36.92699933,9.057510206,238.6317087,25743.23133,123
0.06593541,0.002682856,12.55531,1.2555311,148.77621,64.0218,-1147.95,1145.2361,353.2579,1509.2812,9.403716,1143.8455,348.69714,1508.6509,17.704224,0.16109227,2.0179496,6.7835903,-3.6209493,0.000643744,0.97512364,2.5531685,-2.6821537,-0.54064226,0.2129788,0.12184918,-1.4739404,0.07623635,0.011277219,"[3066.09490172 2900.04303976 2106.6355475  3098.84726845 2877.03250911
 3016.72725317 2778.53178258 2301.424064   1016.88466285 2981.37161929]",2614.359265,618.109518,3098.847268,1016.884663,500000,439602,0,193.4716782,35.16220296,8.027234401,236.6611155,25979.97494,124
0.079148725,0.01129031,10.679053,1.0679053,1787.9937,120.95781,-1177.2322,1174.0364,373.36908,1528.2797,5.6016035,1171.9163,359.0645,1508.7986,6.021054,0.08683211,2.3490636,13.768788,-5.492276,0.08027757,0.92447245,3.8688269,-3.4373055,-0.56356865,0.2549895,0.086883664,-2.7035582,0.08132325,0.005390591,"[3004.86628182 2977.53946167 2163.17714474 1875.93617792 1219.04992194
 3020.59395699 1588.12345496 2986.03409144 2124.93732117 2852.90754227]",2381.316535,639.5151625,3020.593957,1219.049922,504000,443829,0,193.1100476,32.3384407,8.768057947,234.2165463,26214.27298,125
0.08104108,0.005387566,11.700857,1.1700858,196.39151,121.72457,-1120.2375,1118.688,405.4474,1545.0587,7.9100447,1120.8715,400.98126,1544.0887,16.50079,0.123227395,2.1062472,11.227951,-5.2913256,0.045589983,0.95528895,3.5383103,-2.8133478,-0.5385703,0.22244959,0.17223048,-2.8688636,0.0892545,0.006264857,"[ 392.28536067 3074.48644606 3001.58185112 1861.10573477 3001.65612932
 3021.75045696 3063.25848947 2798.64504362 3025.09883198 1090.64813046]",2433.051647,926.270909,3074.486446,392.2853607,508000,448132,0,194.4388549,31.94733899,8.339950734,234.7261446,26449.07839,126
0.08705677,0.006303735,11.53512,1.153512,122.257,72.224396,-1165.7063,1160.6233,333.1468,1500.4095,30.560114,1164.152,324.51196,1490.9296,32.179817,0.17833371,2.1949105,13.882393,-4.9394093,0.14343496,0.93005866,3.8222587,-2.922984,-0.5565274,0.21460922,-0.0081352,-1.5979481,0.13877268,0.006516879,"[2317.30988383  845.67140779 3128.79045081  837.40870029  859.11754579
 3087.19353332  832.9965135   839.1597414  3094.29291644  851.11955669]",1669.306025,1033.238331,3128.790451,832.9965135,512000,452455,0,192.699916,21.10065464,8.227260626,222.0278313,26671.20466,127
0.13877833,0.006509298,11.139405,1.1139406,181.6812,84.01487,-1155.9878,1158.8372,371.12936,1531.9987,10.011885,1157.8442,370.5517,1521.4098,-11.833928,0.17633978,2.079258,7.6169457,-4.8913946,0.09527985,0.9507903,2.7718604,-2.8468049,-0.5425346,0.20605585,0.3299427,-1.4271553,0.081495374,0.003137632,"[1038.52429786  381.4996099   596.46625443 3109.98585237 1075.88155516
 1331.61035762 3199.88018263 1271.90161436 2350.01781745 3132.4716733 ]",1748.823922,1038.780259,3199.880183,381.4996099,516000,456838,0,193.4891402,22.76195354,7.945799173,224.1968929,26895.60509,128
0.084560044,0.003148617,12.5804,1.2580401,2604.1108,300.3219,-1199.7163,1198.3354,341.81796,1595.8447,33.039562,1195.9329,343.3994,1572.1196,26.079039,0.29919937,1.9626182,6.4832172,-4.13907,0.16126578,0.947145,2.5222256,-2.6294365,-0.5645792,0.24358891,0.017796695,-3.7041295,0.07730209,0.005210856,"[ 574.01313224 2998.79588754 2094.97394811 3032.93102298  822.4094651
  832.38909786 3073.74420956 3091.54338337 2734.65163569  951.2100762 ]",2020.666186,1041.000913,3091.543383,574.0131322,520000,461368,0,193.683561,26.02844507,9.106668673,228.8186748,27124.53144,129
0.07870008,0.005213891,10.865804,1.0865804,154.16599,83.653336,-1209.9174,1197.7476,296.24307,1505.6357,47.374004,1210.5712,275.74814,1500.925,60.60121,0.28775245,2.1643155,7.8189373,-4.6914835,0.15313078,0.95634663,3.0572078,-2.7930937,-0.5688413,0.23572953,0.001835764,-3.3675344,0.06233604,0.006318083,"[3051.26353095 3067.35831629  953.53911142 3050.63702749 2986.46897158
 1118.38302312 3027.81398454 2995.5531439   968.91911601 2993.03631297]",2421.297254,922.7979012,3067.358316,953.5391114,524000,465845,0,192.3584846,35.28363077,8.794241955,236.4363574,27361.05844,130
0.06132052,0.006329109,11.028929,1.1028929,250.1603,70.87225,-1186.5774,1183.3853,342.23596,1514.4324,10.731136,1188.2063,337.60272,1519.3116,9.962786,0.14201172,2.069961,8.20086,-3.4238057,0.037357364,0.9446734,2.9592261,-2.922708,-0.5463782,0.22060318,-0.003040493,-2.6994295,0.07446979,0.006068882,"[3126.2469863  2981.5444343   845.84626091  861.10885192 3026.24054701
 1007.33767961 3065.09491778 2684.22082102 3107.23639654 1166.78505926]",2187.166195,1003.595877,3126.246986,845.8462609,528000,470103,0,193.6318311,29.07365256,8.400931829,231.1064155,27592.24322,131
0.07461722,0.006073264,11.043538,1.1043538,333.28964,100.89595,-1169.338,1159.3362,388.78128,1544.2137,-8.919283,1166.8987,375.20514,1547.6826,-4.1122036,-0.054641217,2.1055954,12.452694,-4.2028017,0.20579727,0.9214538,3.414014,-2.739206,-0.54025865,0.21815084,0.12787181,-1.7259955,0.08633719,0.007616554,"[2999.77482647 2976.46115419 3032.28152744 3104.0211716   937.63245972
 3122.63377249 1820.05556153 2973.00264474 2962.0690124  3049.57951792]",2697.751165,690.2294244,3122.633772,937.6324597,532000,474428,0,193.793965,36.23580675,7.811351158,237.8411229,27830.16891,132
0.08809141,0.00760067,11.601721,1.1601721,601.2115,43.14413,-1150.2976,1141.935,356.7326,1502.6475,19.476677,1147.9352,349.96115,1491.4763,40.103848,0.011242356,1.9787123,6.168681,-4.7624407,0.024304653,0.9424978,2.4101944,-2.830853,-0.52908355,0.21863744,0.17675143,-1.7576745,0.11484246,0.002854412,"[ 971.8052159  1064.26664844 1015.06613869 1014.92101194  811.4284702
 1109.94915874  988.05873774 3020.79073705 1034.76465434 2241.63164101]",1327.268241,678.8647365,3020.790737,811.4284702,536000,478661,0,193.8643064,17.51100496,8.516090257,219.8914016,28050.33835,133
0.1155511,0.002858569,13.511629,1.3511629,250.29614,156.11848,-1161.1381,1153.6006,375.43704,1529.1989,-1.1561551,1159.5461,366.73996,1528.8724,15.592988,0.041689076,2.5256104,14.823457,-5.2963624,0.057349756,1.0065911,4.7257414,-2.7403824,-0.5539417,0.22491156,-0.029143691,-1.8540148,0.13407037,0.003808143,"[1064.2404512  1044.54824063 3261.52103289 1105.83193617 1189.43306634
  902.3385868  1053.94645398 1053.38243746  933.31403694 1013.70842417]",1262.226467,670.8188612,3261.521033,902.3385868,540000,482982,0,194.5995049,15.30913242,8.316512809,218.2251501,28268.6526,134
0.13344158,0.003813206,12.754646,1.2754647,469.3712,1307.0927,-1139.5137,1134.5543,367.96466,1511.7144,-15.720401,1140.578,361.35754,1513.1743,0.96787643,0.37010437,2.168473,9.142492,-4.9257298,0.018803837,1.026016,4.136788,-3.0541577,-0.5778933,0.2110593,-0.011661768,-1.8809283,0.06175481,0.003138006,"[ 848.73314607 2952.53988317 3047.3841747  1368.3923422   942.37023067
 2941.1483172  1081.61946364 2997.43281297 2958.51266119 2980.83225671]",2211.896529,948.8467947,3047.384175,848.7331461,544000,487269,0,192.9197859,31.51238985,8.050113701,232.4822894,28501.21026,135
0.059833128,0.003156631,12.189092,1.2189091,341.0868,79.52505,-1194.802,1196.2126,315.32327,1507.7128,30.698202,1197.158,315.77255,1519.8335,-3.598931,-0.03206923,1.9770907,10.636267,-3.844385,-0.06546857,0.923354,2.2109237,-2.7089999,-0.5495579,0.19256793,0.09337789,-1.6831174,0.04844156,0.003736356,"[2260.30664686 1109.55630948 3095.36579851 2301.61826366  989.8468811
 2215.24858755 3087.71448333 3086.6235557   933.99350739 3058.72049129]",2213.899452,859.173633,3095.365799,933.9935074,548000,491631,0,193.0423028,27.89284767,8.996843484,229.931994,28731.22069,136
0.05109644,0.003720511,12.650647,1.2650647,227.55252,154.83572,-1176.0262,1165.7527,382.1884,1537.7781,-28.153112,1166.7137,383.11963,1535.6239,18.971798,-0.004390812,2.0719113,13.183876,-4.5348043,0.074594684,0.9195712,2.6996343,-3.225967,-0.5402426,0.21829276,0.09861362,-2.0482857,0.037874937,0.006016989,"[2971.62226565 3010.64355036 2988.25813722 2950.30940233 1896.23301151
 1054.047877   1207.6069357  3063.27492231 2937.94160783 1787.20282213]",2386.714053,770.6338407,3063.274922,1054.047877,552000,495943,0,191.5708414,29.6935924,8.421122756,229.6855566,28960.98842,137
0.037176087,0.006016207,10.982578,1.0982579,150.81992,58.26665,-1181.4497,1179.5063,352.053,1528.307,-10.209184,1178.7133,350.50888,1515.7987,-13.805702,0.023002567,2.0545838,5.604545,-8.327368,0.018890398,0.92035306,2.24484,-2.704775,-0.57216245,0.20436038,0.0702368,-1.4139912,0.17062297,0.003164772,"[ 957.36065964 2720.07567051 2880.71902279 2882.07703901 2929.03644844
 2913.64186125 2895.77185479 2883.96059441 2884.3080717  2944.75023239]",2689.170145,580.1701698,2944.750232,957.3606596,556000,500265,0,192.9870244,40.46447322,8.383729847,241.8352275,29202.90502,138
0.17401661,0.003168352,12.096303,1.2096304,189.99008,73.14251,-1157.8268,1155.364,339.23026,1528.9277,13.560553,1154.6152,335.69104,1514.0153,14.627699,0.39567423,2.2684345,6.969598,-5.225032,-0.04480493,0.990335,3.0163488,-2.8994684,-0.54423493,0.23217225,0.050080776,-2.7128067,0.0769523,0.005536429,"[2859.40036214 3003.1847614  2808.81265238 2881.74136672 2882.17370117
 1152.3702511  2930.22362308 2886.25046611 2855.38378953 2864.83784694]",2712.437882,522.3031181,3003.184761,1152.370251,560000,504522,0,193.9208598,38.69264593,8.334303642,240.9478093,29443.93321,139
0.072226286,0.005539211,11.351445,1.1351446,367.30267,68.42282,-1168.2802,1158.2992,369.0719,1528.0399,8.166311,1171.3737,356.3752,1525.7505,18.379898,0.22393008,2.484311,12.245251,-5.8251333,-0.08304065,0.98773754,3.6782572,-2.7442822,-0.55111,0.23622735,0.17736465,-2.1170638,0.03204981,0.005710413,"[2410.52162779 2842.15862695 2971.40220917  956.09029818 2951.63584976
 3009.90189516 2980.45121736 2963.31620259 2929.51816653 2869.64474023]",2688.464083,600.529954,3009.901895,956.0902982,564000,508888,0,193.0545478,39.17503205,9.243242444,241.4728223,29685.49498,140
0.032949008,0.005723207,11.030989,1.1030989,248.1959,51.80984,-1188.968,1180.1259,348.26035,1536.5686,4.144283,1185.0183,336.92404,1538.6316,-1.53913,0.21148568,2.0770237,6.249626,-5.3939075,0.08170533,0.96586365,2.676262,-2.6901681,-0.55219287,0.21623866,0.12670755,-1.4984584,0.06726921,0.007375017,"[3015.29603676 1702.90043223 3037.01510377 3028.21842271 1775.39399921
 2970.13256846 1240.49843868 3036.12797151  848.02259668 3052.4839011 ]",2370.608947,833.9664789,3052.483901,848.0225967,568000,513262,0,193.6503867,31.11759647,8.409841865,233.177825,29918.75887,141
0.068270445,0.007366098,10.534932,1.0534933,148.56161,67.719376,-1152.9376,1149.2981,363.8716,1535.828,13.079483,1149.4707,358.66507,1534.4989,12.750778,0.30907756,2.1549845,8.001012,-4.57217,0.028228506,0.9868387,2.7519073,-2.6479642,-0.5476742,0.21516497,0.08800155,-1.5487298,0.058233418,0.003194162,"[2068.81038287 1537.28901836 2935.82407063 2935.64743583 2959.96521814
 3000.54611846 2904.4944629  2970.41462886 2959.60079674 2983.9260141 ]",2725.651815,477.0448832,3000.546118,1537.289018,572000,517700,0,193.0879742,39.99965237,8.438106271,241.5257328,30160.38801,142
0.05720033,0.003177901,12.323965,1.2323965,120.345276,43.916748,-1174.4022,1172.4514,355.00577,1541.7833,-12.244839,1177.9315,352.2711,1537.7493,9.274805,0.15102865,2.122278,6.1305256,-5.563836,0.13874134,0.9739209,2.7265563,-2.6957152,-0.55613875,0.21730675,0.001734793,-1.4565771,0.050428055,0.009874568,"[2927.59734069 2972.06159307 1070.79468817 1736.57568094 2836.65533225
 2823.10949914 2870.81200988  850.62030036 2837.67261006 2078.44654832]",2300.43456,774.615008,2972.061593,850.6203004,576000,522064,0,193.2517236,30.86241939,8.124470926,232.238614,30392.70859,143
0.04839832,0.009817528,11.287445,1.1287445,190.48674,92.45624,-1192.9424,1193.1765,347.38596,1525.0695,40.992466,1189.5128,347.5903,1529.4135,31.892103,0.039324604,2.1250248,10.237703,-5.3751817,0.031349234,0.93487906,2.7370658,-2.659626,-0.5127766,0.2030305,0.071296215,-1.1660073,0.09487165,0.006924956,"[2999.19066706 3175.12287707 1640.60703099 3000.48730977 1879.84959121
 2995.18402457 2943.2723434  2980.39565005 1499.53056599 3013.85170637]",2612.749177,623.6143871,3175.122877,1499.530566,580000,526495,0,192.0541244,37.25417687,7.960337538,237.2686388,30630.05421,144
